"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Mar 03 10:29:59 GMT 2023","Fri Mar 03 10:30:04 GMT 2023","5055","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:37:32 GMT 2023","Fri Mar 03 10:37:37 GMT 2023","5027","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:10:53 GMT 2023","Fri Mar 03 11:10:56 GMT 2023","2402","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:21:06 GMT 2023","Fri Mar 03 11:21:07 GMT 2023","596","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:20:40 GMT 2023","Fri Mar 03 11:20:41 GMT 2023","663","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:19:56 GMT 2023","Fri Mar 03 11:19:57 GMT 2023","687","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 11:06:52 GMT 2023","Fri Mar 03 11:07:10 GMT 2023","17278","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:46:36 GMT 2023","Fri Mar 03 10:46:37 GMT 2023","992","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 11:06:29 GMT 2023","Fri Mar 03 11:06:45 GMT 2023","16472","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:39:55 GMT 2023","Fri Mar 03 10:39:56 GMT 2023","1053","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:48:44 GMT 2023","Fri Mar 03 10:48:44 GMT 2023","484","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:40:09 GMT 2023","Fri Mar 03 10:40:25 GMT 2023","16799","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:15:46 GMT 2023","Fri Mar 03 11:15:51 GMT 2023","5027","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 11:22:30 GMT 2023","Fri Mar 03 11:22:49 GMT 2023","18548","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:34:17 GMT 2023","Fri Mar 03 10:34:32 GMT 2023","15224","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:55:05 GMT 2023","Fri Mar 03 10:55:10 GMT 2023","5045","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:30:06 GMT 2023","Fri Mar 03 10:30:11 GMT 2023","5040","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:15:08 GMT 2023","Fri Mar 03 11:15:10 GMT 2023","1883","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:47:56 GMT 2023","Fri Mar 03 10:47:58 GMT 2023","1904","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:55:16 GMT 2023","Fri Mar 03 10:55:32 GMT 2023","15315","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:19:20 GMT 2023","Fri Mar 03 11:19:25 GMT 2023","5053","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"broken","Fri Mar 03 11:06:06 GMT 2023","Fri Mar 03 11:06:23 GMT 2023","17337","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:38:26 GMT 2023","Fri Mar 03 10:38:31 GMT 2023","5056","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:43:56 GMT 2023","Fri Mar 03 10:43:56 GMT 2023","953","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:51:31 GMT 2023","Fri Mar 03 10:51:32 GMT 2023","1382","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:46:38 GMT 2023","Fri Mar 03 10:46:43 GMT 2023","5034","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 11:01:55 GMT 2023","Fri Mar 03 11:02:12 GMT 2023","16287","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"broken","Fri Mar 03 11:01:20 GMT 2023","Fri Mar 03 11:01:35 GMT 2023","15323","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:30:27 GMT 2023","Fri Mar 03 10:30:28 GMT 2023","1117","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:55:33 GMT 2023","Fri Mar 03 10:55:54 GMT 2023","21253","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:20:04 GMT 2023","Fri Mar 03 11:20:04 GMT 2023","718","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:58:42 GMT 2023","Fri Mar 03 10:58:59 GMT 2023","16950","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:11:32 GMT 2023","Fri Mar 03 11:12:09 GMT 2023","36628","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:39:21 GMT 2023","Fri Mar 03 10:39:37 GMT 2023","16071","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.01 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:11:31 GMT 2023","Fri Mar 03 11:11:36 GMT 2023","5053","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:30:58 GMT 2023","Fri Mar 03 10:31:03 GMT 2023","5023","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:52:54 GMT 2023","Fri Mar 03 10:52:59 GMT 2023","5076","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:51:39 GMT 2023","Fri Mar 03 10:51:44 GMT 2023","5069","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:58:39 GMT 2023","Fri Mar 03 10:58:41 GMT 2023","2335","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:39:09 GMT 2023","Fri Mar 03 10:39:14 GMT 2023","5052","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:53:39 GMT 2023","Fri Mar 03 10:53:44 GMT 2023","5031","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:35:49 GMT 2023","Fri Mar 03 10:35:59 GMT 2023","9362","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:19:57 GMT 2023","Fri Mar 03 11:20:02 GMT 2023","5072","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:31:56 GMT 2023","Fri Mar 03 10:31:57 GMT 2023","1127","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:57:16 GMT 2023","Fri Mar 03 10:57:31 GMT 2023","15285","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:17:13 GMT 2023","Fri Mar 03 11:17:18 GMT 2023","5059","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:57:51 GMT 2023","Fri Mar 03 10:57:56 GMT 2023","5045","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:17:46 GMT 2023","Fri Mar 03 11:18:30 GMT 2023","43909","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:07:13 GMT 2023","Fri Mar 03 11:07:38 GMT 2023","24104","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.05 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: vertical banner [Practise for free]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:07:27 GMT 2023","Fri Mar 03 11:07:31 GMT 2023","3957","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 10:45:15 GMT 2023","Fri Mar 03 10:45:17 GMT 2023","1348","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.07 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 11:00:31 GMT 2023","Fri Mar 03 11:00:47 GMT 2023","15228","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.02 with parameters: NoReg, da, ASIC","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"broken","Fri Mar 03 10:31:54 GMT 2023","Fri Mar 03 10:31:55 GMT 2023","1108","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 10:58:31 GMT 2023","Fri Mar 03 10:58:36 GMT 2023","5049","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.03 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Fri Mar 03 11:00:35 GMT 2023","Fri Mar 03 11:00:40 GMT 2023","5048","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.04 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: button [Trade Now]
        Language: All. License: All.
        "
"passed","Fri Mar 03 11:13:24 GMT 2023","Fri Mar 03 11:13:59 GMT 2023","35440","tests.Learn.us_05","us_05_learn_glossary_2_test","TestGlossaryItems","","","TC_05.06 with parameters: NoReg, da, ASIC.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
