"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 09 07:59:01 GMT 2023","Mon Jan 09 07:59:01 GMT 2023","0","tests","capital_page_test","Tests","","","test_05_03_banner_main_tab3_l2_button_start_trading_asic[chrome-NoReg-cs-CYSEC-Empty-Empty]","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Licence: except ASIC. Language - EN.
        "
"passed","Mon Jan 09 08:09:07 GMT 2023","Mon Jan 09 08:09:07 GMT 2023","2","tests","capital_page_test","Tests","","","test_14_01_widget_trading_calculator_button_start_trading[chrome-NoReg-da-NBRB-Empty-Empty]","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 09:07:11 GMT 2023","Mon Jan 09 09:07:17 GMT 2023","5435","tests","capital_page_test","Tests","","","test_08_02_widget_trading_instrument[chrome-NoReg-lt-FCA-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 08:07:23 GMT 2023","Mon Jan 09 08:07:24 GMT 2023","799","tests","capital_page_test","Tests","","","test_11_01_widget_explore_our_platform[chrome-NoReg-da-SEY-Empty-Empty]","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Licence: ALL. Language - ALL.
        "
"passed","Mon Jan 09 08:41:18 GMT 2023","Mon Jan 09 08:41:23 GMT 2023","5203","tests","capital_page_test","Tests","","","test_08_07_widget_trading_instrument[chrome-NoReg-fr-CYSEC-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 09:39:21 GMT 2023","Mon Jan 09 09:39:26 GMT 2023","5518","tests","capital_page_test","Tests","","","test_08_06_widget_trading_instrument[chrome-NoReg-sk-SEY-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 08:07:36 GMT 2023","Mon Jan 09 08:07:36 GMT 2023","1","tests","capital_page_test","Tests","","","test_03_02_banner_main_tab1_button_practise_for_free[chrome-NoReg-da-CCSTV-Empty-Empty]","
        Check: tab ""1"" -> button ""Practice for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 10:10:08 GMT 2023","Mon Jan 09 10:10:08 GMT 2023","1","tests","capital_page_test","Tests","","","test_04_03_banner_main_tab2_button_practise_for_free[chrome-NoReg-zh-ASIC-Empty-Empty]","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 09:57:03 GMT 2023","Mon Jan 09 09:57:03 GMT 2023","2","tests","capital_page_test","Tests","","","test_06_01_banner_main_tab4_button_explore_features[chrome-NoReg-th-CYSEC-Empty-Empty]","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 09:09:38 GMT 2023","Mon Jan 09 09:09:38 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_01_banner_main_tab3_l1_button_learn_more_asic[chrome-NoReg-lv-CCSTV-Empty-Empty]","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Licence: ASIC. Language - EN.
        "
"broken","Mon Jan 09 09:54:44 GMT 2023","Mon Jan 09 09:54:45 GMT 2023","1103","tests","capital_page_test","Tests","","","test_13_01_widget_new_to_trading[chrome-NoReg-th-SEY-Empty-Empty]","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 07:54:11 GMT 2023","Mon Jan 09 07:54:16 GMT 2023","5216","tests","capital_page_test","Tests","","","test_08_06_widget_trading_instrument[chrome-NoReg-bg-CCSTV-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 08:11:47 GMT 2023","Mon Jan 09 08:11:48 GMT 2023","279","tests","capital_page_test","Tests","","","test_02_02_banner_main_button_righ[chrome-NoReg-de-SEY-Empty-Empty]","
        Check: Bunner [Main] -> button [Kostenloses Demokonto]
        Language - not for En. License - All
        "
"passed","Mon Jan 09 07:55:45 GMT 2023","Mon Jan 09 07:55:54 GMT 2023","8367","tests","capital_page_test","Tests","","","test_08_02_widget_trading_instrument[chrome-NoReg--CCSTV-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 08:59:32 GMT 2023","Mon Jan 09 08:59:32 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_01_banner_main_tab3_l1_button_learn_more_asic[chrome-NoReg-it-CCSTV-Empty-Empty]","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Licence: ASIC. Language - EN.
        "
"passed","Mon Jan 09 09:44:37 GMT 2023","Mon Jan 09 09:44:37 GMT 2023","1","tests","capital_page_test","Tests","","","test_15_01_widget_traders_dashboard_button_trade[chrome-NoReg-sl-SEY-Empty-Empty]","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 08:50:05 GMT 2023","Mon Jan 09 08:50:05 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_01_banner_main_tab3_l1_button_learn_more_asic[chrome-NoReg-hu-NBRB-Empty-Empty]","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Licence: ASIC. Language - EN.
        "
"passed","Mon Jan 09 10:02:30 GMT 2023","Mon Jan 09 10:02:30 GMT 2023","2","tests","capital_page_test","Tests","","","test_06_01_banner_main_tab4_button_explore_features[chrome-NoReg-vi-CYSEC-Empty-Empty]","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 08:13:29 GMT 2023","Mon Jan 09 08:13:29 GMT 2023","1","tests","capital_page_test","Tests","","","test_03_01_banner_main_tab1_button_trade_now[chrome-NoReg-de-NBRB-Empty-Empty]","
        Check: tab ""1"" -> button ""Trade now""
        Language - EN. License - All
        "
"passed","Mon Jan 09 08:34:39 GMT 2023","Mon Jan 09 08:34:39 GMT 2023","0","tests","capital_page_test","Tests","","","test_05_04_banner_main_tab3_l2_button_practise_fo_free_fca[chrome-NoReg-fi-NBRB-Empty-Empty]","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 09:48:08 GMT 2023","Mon Jan 09 09:48:08 GMT 2023","8","tests","capital_page_test","Tests","","","test_03_03_banner_main_tab1_button_open_account[chrome-NoReg-sl-ASIC-Empty-Empty]","
        Check: tab ""Spread betting"" -> button ""Open account""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 07:57:10 GMT 2023","Mon Jan 09 07:57:10 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_01_banner_main_tab3_l1_button_learn_more_asic[chrome-NoReg-cs-CCSTV-Empty-Empty]","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Licence: ASIC. Language - EN.
        "
"passed","Mon Jan 09 08:30:00 GMT 2023","Mon Jan 09 08:30:00 GMT 2023","1","tests","capital_page_test","Tests","","","test_14_01_widget_trading_calculator_button_start_trading[chrome-NoReg-et-NBRB-Empty-Empty]","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 08:21:50 GMT 2023","Mon Jan 09 08:21:56 GMT 2023","5029","tests","capital_page_test","Tests","","","test_12_01_de_banner_new_to_trading_button_practise_for_free[chrome-NoReg-el-ASIC-Empty-Empty]","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Licence: ALL. Language - DE, IT.
        "
"passed","Mon Jan 09 09:10:16 GMT 2023","Mon Jan 09 09:10:17 GMT 2023","754","tests","capital_page_test","Tests","","","test_11_01_widget_explore_our_platform[chrome-NoReg-lv-CCSTV-Empty-Empty]","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Licence: ALL. Language - ALL.
        "
"passed","Mon Jan 09 08:17:58 GMT 2023","Mon Jan 09 08:18:04 GMT 2023","5270","tests","capital_page_test","Tests","","","test_08_04_widget_trading_instrument[chrome-NoReg-el-CCSTV-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 07:41:59 GMT 2023","Mon Jan 09 07:41:59 GMT 2023","324","tests","capital_page_test","Tests","","","test_01_02_header_button_trade_now[chrome-NoReg--CYSEC-Empty-Empty]",""
"passed","Mon Jan 09 08:51:54 GMT 2023","Mon Jan 09 08:51:55 GMT 2023","190","tests","capital_page_test","Tests","","","test_03_01_banner_why_capital_button_trade_now[chrome-NoReg-hu-FCA-Empty-Empty]","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language - DE, IT, PT. License - All
        "
"passed","Mon Jan 09 09:23:39 GMT 2023","Mon Jan 09 09:23:46 GMT 2023","6390","tests","capital_page_test","Tests","","","test_01_01_header_button_login[chrome-pt-SEY-NoReg-Empty-Empty]",""
"passed","Mon Jan 09 07:53:44 GMT 2023","Mon Jan 09 07:53:44 GMT 2023","0","tests","capital_page_test","Tests","","","test_03_02_banner_main_tab1_button_practise_for_free[chrome-NoReg-bg-CCSTV-Empty-Empty]","
        Check: tab ""1"" -> button ""Practice for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 09:32:17 GMT 2023","Mon Jan 09 09:32:17 GMT 2023","1","tests","capital_page_test","Tests","","","test_06_01_banner_main_tab4_button_explore_features[chrome-NoReg-ro-FCA-Empty-Empty]","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 08:18:30 GMT 2023","Mon Jan 09 08:18:35 GMT 2023","4504","tests","capital_page_test","Tests","","","test_01_01_header_button_login[chrome-el-NBRB-NoReg-Empty-Empty]",""
"passed","Mon Jan 09 10:00:14 GMT 2023","Mon Jan 09 10:00:19 GMT 2023","5408","tests","capital_page_test","Tests","","","test_08_04_widget_trading_instrument[chrome-NoReg-vi-SEY-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 09:09:26 GMT 2023","Mon Jan 09 09:09:26 GMT 2023","1","tests","capital_page_test","Tests","","","test_15_01_widget_traders_dashboard_button_trade[chrome-NoReg-lv-SEY-Empty-Empty]","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 08:56:11 GMT 2023","Mon Jan 09 08:56:11 GMT 2023","1","tests","capital_page_test","Tests","","","test_04_03_banner_main_tab2_button_practise_for_free[chrome-NoReg-id-CYSEC-Empty-Empty]","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 09:22:36 GMT 2023","Mon Jan 09 09:22:42 GMT 2023","5675","tests","capital_page_test","Tests","","","test_08_07_widget_trading_instrument[chrome-NoReg-pl-FCA-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 08:22:18 GMT 2023","Mon Jan 09 08:22:23 GMT 2023","5591","tests","capital_page_test","Tests","","","test_08_03_widget_trading_instrument[chrome-NoReg-es-SEY-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 07:54:32 GMT 2023","Mon Jan 09 07:54:32 GMT 2023","2","tests","capital_page_test","Tests","","","test_05_04_banner_main_tab3_l2_button_practise_fo_free_fca[chrome-NoReg-ar-CCSTV-Empty-Empty]","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 08:40:11 GMT 2023","Mon Jan 09 08:40:16 GMT 2023","5307","tests","capital_page_test","Tests","","","test_08_04_widget_trading_instrument[chrome-NoReg-fr-NBRB-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 09:50:42 GMT 2023","Mon Jan 09 09:50:42 GMT 2023","9","tests","capital_page_test","Tests","","","test_05_04_banner_main_tab3_l2_button_practise_fo_free_fca[chrome-NoReg-sv-NBRB-Empty-Empty]","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 09:35:41 GMT 2023","Mon Jan 09 09:35:47 GMT 2023","5108","tests","capital_page_test","Tests","","","test_08_02_widget_trading_instrument[chrome-NoReg-ru-NBRB-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 08:19:18 GMT 2023","Mon Jan 09 08:19:23 GMT 2023","5020","tests","capital_page_test","Tests","","","test_16_01_banner_of_counters_button_try_now[chrome-NoReg-el-NBRB-Empty-Empty]","
        Check: Banner of counters -> button ""Try now""
        Licence: ALL. Language - EN, DE, IT.
        "
"passed","Mon Jan 09 07:36:51 GMT 2023","Mon Jan 09 07:37:00 GMT 2023","8485","tests","capital_page_test","Tests","","","test_08_04_widget_trading_instrument[chrome-NoReg--ASIC-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 07:50:23 GMT 2023","Mon Jan 09 07:50:24 GMT 2023","756","tests","capital_page_test","Tests","","","test_02_01_banner_main_button_left[chrome-NoReg-cn-CYSEC-Empty-Empty]","
        Check: Bunner [Main] -> button [Jetzt traden]
        Language - DE, IT. License - All
        "
"passed","Mon Jan 09 09:03:29 GMT 2023","Mon Jan 09 09:03:30 GMT 2023","241","tests","capital_page_test","Tests","","","test_12_01_de_banner_new_to_trading_button_practise_for_free[chrome-NoReg-it-ASIC-Empty-Empty]","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Licence: ALL. Language - DE, IT.
        "
"passed","Mon Jan 09 09:16:20 GMT 2023","Mon Jan 09 09:16:23 GMT 2023","3750","tests","capital_page_test","Tests","","","test_08_01_widget_trading_instrument[chrome-NoReg-nl-CYSEC-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - ALL.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 09:02:50 GMT 2023","Mon Jan 09 09:02:50 GMT 2023","1","tests","capital_page_test","Tests","","","test_04_03_banner_main_tab2_button_practise_for_free[chrome-NoReg-it-ASIC-Empty-Empty]","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 08:42:10 GMT 2023","Mon Jan 09 08:42:10 GMT 2023","1","tests","capital_page_test","Tests","","","test_14_01_widget_trading_calculator_button_start_trading[chrome-NoReg-fr-FCA-Empty-Empty]","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 09:27:12 GMT 2023","Mon Jan 09 09:27:12 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_03_banner_main_tab3_l2_button_start_trading_asic[chrome-NoReg-pt-FCA-Empty-Empty]","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Licence: except ASIC. Language - EN.
        "
"passed","Mon Jan 09 07:44:47 GMT 2023","Mon Jan 09 07:44:53 GMT 2023","5507","tests","capital_page_test","Tests","","","test_08_03_widget_trading_instrument[chrome-NoReg-bg-FCA-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 08:22:09 GMT 2023","Mon Jan 09 08:22:12 GMT 2023","3600","tests","capital_page_test","Tests","","","test_08_01_widget_trading_instrument[chrome-NoReg-es-SEY-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - ALL.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 08:06:45 GMT 2023","Mon Jan 09 08:06:45 GMT 2023","377","tests","capital_page_test","Tests","","","test_02_02_banner_main_button_righ[chrome-NoReg-da-SEY-Empty-Empty]","
        Check: Bunner [Main] -> button [Kostenloses Demokonto]
        Language - not for En. License - All
        "
"passed","Mon Jan 09 08:31:36 GMT 2023","Mon Jan 09 08:31:37 GMT 2023","809","tests","capital_page_test","Tests","","","test_09_01_widget_still_looking_button_1_create_your_account[chrome-NoReg-et-FCA-Empty-Empty]","
        Check: widget ""Still looking for ..."" -> button ""1. Ctreated your account""
        Licence: All. Language - EN, DE, IT.
        "
"passed","Mon Jan 09 08:17:43 GMT 2023","Mon Jan 09 08:17:43 GMT 2023","1","tests","capital_page_test","Tests","","","test_03_03_banner_main_tab1_button_open_account[chrome-NoReg-el-CCSTV-Empty-Empty]","
        Check: tab ""Spread betting"" -> button ""Open account""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 08:06:44 GMT 2023","Mon Jan 09 08:06:44 GMT 2023","328","tests","capital_page_test","Tests","","","test_01_02_header_button_trade_now[chrome-NoReg-da-SEY-Empty-Empty]",""
"passed","Mon Jan 09 09:04:05 GMT 2023","Mon Jan 09 09:04:10 GMT 2023","5182","tests","capital_page_test","Tests","","","test_08_05_widget_trading_instrument[chrome-NoReg-lt-SEY-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 07:51:20 GMT 2023","Mon Jan 09 07:51:25 GMT 2023","5127","tests","capital_page_test","Tests","","","test_08_02_widget_trading_instrument[chrome-NoReg-cn-FCA-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 09:21:20 GMT 2023","Mon Jan 09 09:21:20 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_01_banner_main_tab3_l1_button_learn_more_asic[chrome-NoReg-pl-CYSEC-Empty-Empty]","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Licence: ASIC. Language - EN.
        "
"passed","Mon Jan 09 09:37:18 GMT 2023","Mon Jan 09 09:37:18 GMT 2023","1","tests","capital_page_test","Tests","","","test_04_03_banner_main_tab2_button_practise_for_free[chrome-NoReg-ru-FCA-Empty-Empty]","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 09:40:24 GMT 2023","Mon Jan 09 09:40:24 GMT 2023","2","tests","capital_page_test","Tests","","","test_14_01_widget_trading_calculator_button_start_trading[chrome-NoReg-sk-CCSTV-Empty-Empty]","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 08:24:49 GMT 2023","Mon Jan 09 08:24:49 GMT 2023","0","tests","capital_page_test","Tests","","","test_06_01_banner_main_tab4_button_explore_features[chrome-NoReg-es-CYSEC-Empty-Empty]","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 08:39:25 GMT 2023","Mon Jan 09 08:39:30 GMT 2023","5177","tests","capital_page_test","Tests","","","test_08_05_widget_trading_instrument[chrome-NoReg-fr-CCSTV-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 07:40:08 GMT 2023","Mon Jan 09 07:40:13 GMT 2023","5042","tests","capital_page_test","Tests","","","test_16_01_banner_of_counters_button_try_now[chrome-NoReg-ar-FCA-Empty-Empty]","
        Check: Banner of counters -> button ""Try now""
        Licence: ALL. Language - EN, DE, IT.
        "
"passed","Mon Jan 09 09:32:06 GMT 2023","Mon Jan 09 09:32:11 GMT 2023","5042","tests","capital_page_test","Tests","","","test_16_01_banner_of_counters_button_try_now[chrome-NoReg-ro-CYSEC-Empty-Empty]","
        Check: Banner of counters -> button ""Try now""
        Licence: ALL. Language - EN, DE, IT.
        "
"passed","Mon Jan 09 09:54:02 GMT 2023","Mon Jan 09 09:54:03 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_04_banner_main_tab3_l2_button_practise_fo_free_fca[chrome-NoReg-th-SEY-Empty-Empty]","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 09:07:06 GMT 2023","Mon Jan 09 09:07:06 GMT 2023","300","tests","capital_page_test","Tests","","","test_02_02_banner_main_button_righ[chrome-NoReg-lt-FCA-Empty-Empty]","
        Check: Bunner [Main] -> button [Kostenloses Demokonto]
        Language - not for En. License - All
        "
"passed","Mon Jan 09 09:10:38 GMT 2023","Mon Jan 09 09:10:44 GMT 2023","5749","tests","capital_page_test","Tests","","","test_08_03_widget_trading_instrument[chrome-NoReg-lv-NBRB-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 07:52:23 GMT 2023","Mon Jan 09 07:52:29 GMT 2023","5694","tests","capital_page_test","Tests","","","test_08_05_widget_trading_instrument[chrome-NoReg-cn-ASIC-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 09:46:31 GMT 2023","Mon Jan 09 09:46:31 GMT 2023","1","tests","capital_page_test","Tests","","","test_06_01_banner_main_tab4_button_explore_features[chrome-NoReg-sl-CYSEC-Empty-Empty]","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 09:58:58 GMT 2023","Mon Jan 09 09:58:58 GMT 2023","324","tests","capital_page_test","Tests","","","test_01_02_header_button_trade_now[chrome-NoReg-th-ASIC-Empty-Empty]",""
"passed","Mon Jan 09 08:35:34 GMT 2023","Mon Jan 09 08:35:34 GMT 2023","0","tests","capital_page_test","Tests","","","test_06_01_banner_main_tab4_button_explore_features[chrome-NoReg-fi-CYSEC-Empty-Empty]","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Licence: ALL. Language - EN.
        "
"passed","Mon Jan 09 08:21:14 GMT 2023","Mon Jan 09 08:21:14 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_02_banner_main_tab3_l1_button_start_trading_asic[chrome-NoReg-el-ASIC-Empty-Empty]","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Licence: ASIC. Language - EN.
        "
"passed","Mon Jan 09 09:45:27 GMT 2023","Mon Jan 09 09:45:32 GMT 2023","5043","tests","capital_page_test","Tests","","","test_16_01_banner_of_counters_button_try_now[chrome-NoReg-sl-CCSTV-Empty-Empty]","
        Check: Banner of counters -> button ""Try now""
        Licence: ALL. Language - EN, DE, IT.
        "
"passed","Mon Jan 09 07:44:37 GMT 2023","Mon Jan 09 07:44:37 GMT 2023","0","tests","capital_page_test","Tests","","","test_04_01_banner_main_tab2_button_take_me_there[chrome-NoReg-bg-FCA-Empty-Empty]","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 09:42:07 GMT 2023","Mon Jan 09 09:42:08 GMT 2023","267","tests","capital_page_test","Tests","","","test_12_01_de_banner_new_to_trading_button_practise_for_free[chrome-NoReg-sk-CYSEC-Empty-Empty]","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Licence: ALL. Language - DE, IT.
        "
"passed","Mon Jan 09 08:15:11 GMT 2023","Mon Jan 09 08:15:11 GMT 2023","1","tests","capital_page_test","Tests","","","test_03_01_banner_main_tab1_button_trade_now[chrome-NoReg-de-FCA-Empty-Empty]","
        Check: tab ""1"" -> button ""Trade now""
        Language - EN. License - All
        "
"passed","Mon Jan 09 10:03:21 GMT 2023","Mon Jan 09 10:03:21 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_04_banner_main_tab3_l2_button_practise_fo_free_fca[chrome-NoReg-vi-FCA-Empty-Empty]","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 09:43:57 GMT 2023","Mon Jan 09 09:43:58 GMT 2023","816","tests","capital_page_test","Tests","","","test_02_01_banner_main_button_left[chrome-NoReg-sl-SEY-Empty-Empty]","
        Check: Bunner [Main] -> button [Jetzt traden]
        Language - DE, IT. License - All
        "
"passed","Mon Jan 09 08:02:19 GMT 2023","Mon Jan 09 08:02:19 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_01_banner_main_tab3_l1_button_learn_more_asic[chrome-NoReg-cn-SEY-Empty-Empty]","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Licence: ASIC. Language - EN.
        "
"passed","Mon Jan 09 08:10:55 GMT 2023","Mon Jan 09 08:10:55 GMT 2023","1","tests","capital_page_test","Tests","","","test_05_02_banner_main_tab3_l1_button_start_trading_asic[chrome-NoReg-da-ASIC-Empty-Empty]","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Licence: ASIC. Language - EN.
        "
"broken","Mon Jan 09 10:09:26 GMT 2023","Mon Jan 09 10:09:31 GMT 2023","5310","tests","capital_page_test","Tests","","","test_08_03_widget_trading_instrument[chrome-NoReg-zh-FCA-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 09:39:45 GMT 2023","Mon Jan 09 09:39:45 GMT 2023","0","tests","capital_page_test","Tests","","","test_04_03_banner_main_tab2_button_practise_for_free[chrome-NoReg-sk-CCSTV-Empty-Empty]","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 08:58:40 GMT 2023","Mon Jan 09 08:58:40 GMT 2023","1","tests","capital_page_test","Tests","","","test_04_02_banner_main_tab2_button_start_trading[chrome-NoReg-it-SEY-Empty-Empty]","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 08:11:48 GMT 2023","Mon Jan 09 08:11:48 GMT 2023","1","tests","capital_page_test","Tests","","","test_04_01_banner_main_tab2_button_take_me_there[chrome-NoReg-de-SEY-Empty-Empty]","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Licence: FCA. Language - EN.
        "
"passed","Mon Jan 09 10:01:33 GMT 2023","Mon Jan 09 10:01:38 GMT 2023","4939","tests","capital_page_test","Tests","","","test_01_01_header_button_login[chrome-vi-NBRB-NoReg-Empty-Empty]",""
"passed","Mon Jan 09 08:41:07 GMT 2023","Mon Jan 09 08:41:12 GMT 2023","5163","tests","capital_page_test","Tests","","","test_08_05_widget_trading_instrument[chrome-NoReg-fr-CYSEC-Empty-Empty]","
        Check: widget ""Trading instrument""
        Licence: All. Language - EN.
        Widgen has 2 layouts
        "
"passed","Mon Jan 09 09:07:05 GMT 2023","Mon Jan 09 09:07:05 GMT 2023","329","tests","capital_page_test","Tests","","","test_01_02_header_button_trade_now[chrome-NoReg-lt-FCA-Empty-Empty]",""
"passed","Mon Jan 09 09:36:28 GMT 2023","Mon Jan 09 09:36:28 GMT 2023","1","tests","capital_page_test","Tests","","","test_03_03_banner_main_tab1_button_open_account[chrome-NoReg-ru-CYSEC-Empty-Empty]","
        Check: tab ""Spread betting"" -> button ""Open account""
        Licence: FCA. Language - EN.
        "
