"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 18 22:07:17 GMT 2023","Wed Jan 18 22:07:17 GMT 2023","0","tests","capital_page_test","Tests","","","TC_03_03 with parameters: NoReg, hu, CCSTV","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 22:16:24 GMT 2023","Wed Jan 18 22:16:24 GMT 2023","0","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, lv, ASIC","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 22:42:28 GMT 2023","Wed Jan 18 22:42:28 GMT 2023","338","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, sl, CCSTV","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"passed","Wed Jan 18 21:53:22 GMT 2023","Wed Jan 18 21:53:23 GMT 2023","779","tests","capital_page_test","Tests","","","TC_02_01 with parameters: NoReg, et, BAH","
        Check: Banner [Main] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"passed","Wed Jan 18 21:10:20 GMT 2023","Wed Jan 18 21:10:24 GMT 2023","4377","tests","capital_page_test","Tests","","","TC_08_01 with parameters: NoReg, cn, SEY","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 21:59:43 GMT 2023","Wed Jan 18 21:59:44 GMT 2023","777","tests","capital_page_test","Tests","","","TC_09_01 with parameters: NoReg, hr, NBRB","
        Check: widget ""Still looking for ..."" -> button ""1. Ctreated your account""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 22:04:39 GMT 2023","Wed Jan 18 22:04:39 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, hu, BAH","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"passed","Wed Jan 18 21:46:29 GMT 2023","Wed Jan 18 21:46:29 GMT 2023","0","tests","capital_page_test","Tests","","","TC_03_02 with parameters: NoReg, es, BAH","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:56:22 GMT 2023","Wed Jan 18 21:56:23 GMT 2023","213","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, et, NBRB","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"passed","Wed Jan 18 22:15:43 GMT 2023","Wed Jan 18 22:15:50 GMT 2023","6308","tests","capital_page_test","Tests","","","TC_01_01 with parameters: NoReg, lt, CYSEC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"broken","Wed Jan 18 22:31:24 GMT 2023","Wed Jan 18 22:31:24 GMT 2023","18","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, pt, BAH","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 21:53:53 GMT 2023","Wed Jan 18 21:53:58 GMT 2023","5176","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, et, BAH","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:15:38 GMT 2023","Wed Jan 18 22:15:38 GMT 2023","8","tests","capital_page_test","Tests","","","TC_04_02 with parameters: NoReg, lv, ASIC","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"broken","Wed Jan 18 22:05:46 GMT 2023","Wed Jan 18 22:05:46 GMT 2023","5","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, it, BAH","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 22:18:54 GMT 2023","Wed Jan 18 22:19:00 GMT 2023","5518","tests","capital_page_test","Tests","","","TC_08_03 with parameters: NoReg, lv, BAH","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 21:15:15 GMT 2023","Wed Jan 18 21:15:16 GMT 2023","314","tests","capital_page_test","Tests","","","TC_12_01 with parameters: NoReg, de, CCSTV","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 21:34:40 GMT 2023","Wed Jan 18 21:34:40 GMT 2023","0","tests","capital_page_test","Tests","","","TC_03_03 with parameters: NoReg, el, ASIC","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:55:26 GMT 2023","Wed Jan 18 21:55:26 GMT 2023","0","tests","capital_page_test","Tests","","","TC_05_04 with parameters: NoReg, et, CCSTV","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Wed Jan 18 22:08:06 GMT 2023","Wed Jan 18 22:08:06 GMT 2023","0","tests","capital_page_test","Tests","","","TC_14_01 with parameters: NoReg, hu, CCSTV","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 21:40:22 GMT 2023","Wed Jan 18 21:40:31 GMT 2023","8620","tests","capital_page_test","Tests","","","TC_08_03 with parameters: NoReg, , CYSEC","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:19:28 GMT 2023","Wed Jan 18 22:19:28 GMT 2023","813","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, lv, BAH","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 21:58:13 GMT 2023","Wed Jan 18 21:58:13 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_04 with parameters: NoReg, et, FCA","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Wed Jan 18 22:02:15 GMT 2023","Wed Jan 18 22:02:15 GMT 2023","0","tests","capital_page_test","Tests","","","TC_03_03 with parameters: NoReg, hr, FCA","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:28:21 GMT 2023","Wed Jan 18 21:28:21 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, el, SEY","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"broken","Wed Jan 18 21:17:56 GMT 2023","Wed Jan 18 21:18:01 GMT 2023","5050","tests","capital_page_test","Tests","","","TC_08_06 with parameters: NoReg, de, CYSEC","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 21:48:58 GMT 2023","Wed Jan 18 21:48:58 GMT 2023","414","tests","capital_page_test","Tests","","","TC_01_02 with parameters: NoReg, fr, CCSTV","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Wed Jan 18 22:22:36 GMT 2023","Wed Jan 18 22:22:36 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, nl, FCA","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"passed","Wed Jan 18 21:43:16 GMT 2023","Wed Jan 18 21:43:22 GMT 2023","5747","tests","capital_page_test","Tests","","","TC_08_03 with parameters: NoReg, fi, NBRB","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 21:13:15 GMT 2023","Wed Jan 18 21:13:15 GMT 2023","0","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, ar, SEY","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 21:54:05 GMT 2023","Wed Jan 18 21:54:10 GMT 2023","5057","tests","capital_page_test","Tests","","","TC_12_01 with parameters: NoReg, et, BAH","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 22:46:12 GMT 2023","Wed Jan 18 22:46:12 GMT 2023","388","tests","capital_page_test","Tests","","","TC_01_02 with parameters: NoReg, sv, CCSTV","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"passed","Wed Jan 18 21:28:48 GMT 2023","Wed Jan 18 21:28:53 GMT 2023","5180","tests","capital_page_test","Tests","","","TC_08_06 with parameters: NoReg, el, SEY","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:41:08 GMT 2023","Wed Jan 18 22:41:08 GMT 2023","0","tests","capital_page_test","Tests","","","TC_05_05 with parameters: NoReg, sk, NBRB","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"broken","Wed Jan 18 23:01:21 GMT 2023","Wed Jan 18 23:01:21 GMT 2023","5","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, zh, NBRB","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 22:35:57 GMT 2023","Wed Jan 18 22:36:04 GMT 2023","6160","tests","capital_page_test","Tests","","","TC_01_01 with parameters: NoReg, ro, ASIC","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Wed Jan 18 21:54:23 GMT 2023","Wed Jan 18 21:54:23 GMT 2023","0","tests","capital_page_test","Tests","","","TC_03_03 with parameters: NoReg, et, SEY","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 22:03:41 GMT 2023","Wed Jan 18 22:03:47 GMT 2023","5532","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, hr, ASIC","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 21:18:43 GMT 2023","Wed Jan 18 21:18:43 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_03 with parameters: NoReg, ar, NBRB","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:49:34 GMT 2023","Wed Jan 18 21:49:34 GMT 2023","1","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, es, NBRB","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"passed","Wed Jan 18 21:27:15 GMT 2023","Wed Jan 18 21:27:15 GMT 2023","0","tests","capital_page_test","Tests","","","TC_04_01 with parameters: NoReg, el, BAH","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 23:03:19 GMT 2023","Wed Jan 18 23:03:24 GMT 2023","5395","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, zh, ASIC","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 21:48:13 GMT 2023","Wed Jan 18 21:48:18 GMT 2023","5023","tests","capital_page_test","Tests","","","TC_12_01 with parameters: NoReg, es, SEY","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 22:54:38 GMT 2023","Wed Jan 18 22:54:42 GMT 2023","4970","tests","capital_page_test","Tests","","","TC_08_03 with parameters: NoReg, vi, CCSTV","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 21:46:29 GMT 2023","Wed Jan 18 21:46:29 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_03 with parameters: NoReg, es, BAH","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Wed Jan 18 21:38:28 GMT 2023","Wed Jan 18 21:38:32 GMT 2023","4311","tests","capital_page_test","Tests","","","TC_04_01 with parameters: NoReg, , SEY","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 22:07:08 GMT 2023","Wed Jan 18 22:07:08 GMT 2023","268","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, it, CCSTV","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"passed","Wed Jan 18 22:48:20 GMT 2023","Wed Jan 18 22:48:20 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_04 with parameters: NoReg, sv, SEY","
        Check: tab ""Industry-leading support for new traders"" -> button ""Practise for free""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Wed Jan 18 22:27:13 GMT 2023","Wed Jan 18 22:27:19 GMT 2023","5650","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, pl, NBRB","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 21:24:38 GMT 2023","Wed Jan 18 21:24:39 GMT 2023","749","tests","capital_page_test","Tests","","","TC_02_01 with parameters: NoReg, cn, BAH","
        Check: Banner [Main] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"passed","Wed Jan 18 21:41:11 GMT 2023","Wed Jan 18 21:41:11 GMT 2023","0","tests","capital_page_test","Tests","","","TC_05_03 with parameters: NoReg, fi, SEY","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Wed Jan 18 21:13:45 GMT 2023","Wed Jan 18 21:13:45 GMT 2023","289","tests","capital_page_test","Tests","","","TC_09_01 with parameters: NoReg, ar, CYSEC","
        Check: widget ""Still looking for ..."" -> button ""1. Ctreated your account""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 21:11:59 GMT 2023","Wed Jan 18 21:12:04 GMT 2023","5069","tests","capital_page_test","Tests","","","TC_16_01 with parameters: NoReg, bg, ASIC","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 22:36:05 GMT 2023","Wed Jan 18 22:36:05 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_01 with parameters: NoReg, ro, ASIC","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"passed","Wed Jan 18 21:47:15 GMT 2023","Wed Jan 18 21:47:20 GMT 2023","5121","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, fr, BAH","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:26:44 GMT 2023","Wed Jan 18 22:26:50 GMT 2023","5564","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, pt, NBRB","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:48:20 GMT 2023","Wed Jan 18 22:48:20 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_02 with parameters: NoReg, sv, SEY","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 22:48:13 GMT 2023","Wed Jan 18 22:48:13 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_02 with parameters: NoReg, sv, CYSEC","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:51:38 GMT 2023","Wed Jan 18 21:51:38 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_01 with parameters: NoReg, es, FCA","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"passed","Wed Jan 18 22:41:46 GMT 2023","Wed Jan 18 22:41:46 GMT 2023","1","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, sk, NBRB","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:33:41 GMT 2023","Wed Jan 18 21:33:41 GMT 2023","1","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, da, ASIC","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:18:53 GMT 2023","Wed Jan 18 21:18:53 GMT 2023","10","tests","capital_page_test","Tests","","","TC_04_01 with parameters: NoReg, de, FCA","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 23:01:00 GMT 2023","Wed Jan 18 23:01:00 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_02 with parameters: NoReg, zh, NBRB","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 22:47:22 GMT 2023","Wed Jan 18 22:47:22 GMT 2023","0","tests","capital_page_test","Tests","","","TC_05_02 with parameters: NoReg, sv, BAH","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"passed","Wed Jan 18 21:17:03 GMT 2023","Wed Jan 18 21:17:03 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_03 with parameters: NoReg, cn, NBRB","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:23:57 GMT 2023","Wed Jan 18 21:24:03 GMT 2023","5619","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, cs, ASIC","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:50:10 GMT 2023","Wed Jan 18 22:50:10 GMT 2023","1","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, sv, ASIC","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:15:22 GMT 2023","Wed Jan 18 21:15:33 GMT 2023","11755","tests","capital_page_test","Tests","","","TC_01_01 with parameters: NoReg, de, NBRB","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Wed Jan 18 21:33:20 GMT 2023","Wed Jan 18 21:33:25 GMT 2023","5214","tests","capital_page_test","Tests","","","TC_08_04 with parameters: NoReg, da, ASIC","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 21:56:32 GMT 2023","Wed Jan 18 21:56:37 GMT 2023","4854","tests","capital_page_test","Tests","","","TC_08_03 with parameters: NoReg, et, NBRB","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:10:12 GMT 2023","Wed Jan 18 22:10:12 GMT 2023","1","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, hu, CYSEC","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 22:12:16 GMT 2023","Wed Jan 18 22:12:16 GMT 2023","0","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, hu, ASIC","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 22:33:47 GMT 2023","Wed Jan 18 22:33:47 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_01 with parameters: NoReg, pt, NBRB","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"broken","Wed Jan 18 22:55:05 GMT 2023","Wed Jan 18 22:55:05 GMT 2023","12","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, vi, CCSTV","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 22:29:23 GMT 2023","Wed Jan 18 22:29:23 GMT 2023","1","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, pl, FCA","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 22:24:55 GMT 2023","Wed Jan 18 22:25:01 GMT 2023","5361","tests","capital_page_test","Tests","","","TC_08_05 with parameters: NoReg, pl, BAH","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 21:59:49 GMT 2023","Wed Jan 18 21:59:49 GMT 2023","1","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, et, ASIC","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 22:12:52 GMT 2023","Wed Jan 18 22:12:52 GMT 2023","0","tests","capital_page_test","Tests","","","TC_04_03 with parameters: NoReg, lt, SEY","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 22:13:17 GMT 2023","Wed Jan 18 22:13:22 GMT 2023","5034","tests","capital_page_test","Tests","","","TC_16_01 with parameters: NoReg, id, BAH","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"broken","Wed Jan 18 21:17:40 GMT 2023","Wed Jan 18 21:17:40 GMT 2023","8","tests","capital_page_test","Tests","","","TC_11_01 with parameters: NoReg, cn, NBRB","
        Check: widget ""Explore our platform"" -> button ""Try now""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 21:22:30 GMT 2023","Wed Jan 18 21:22:30 GMT 2023","1","tests","capital_page_test","Tests","","","TC_15_01 with parameters: NoReg, cs, CYSEC","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 21:09:14 GMT 2023","Wed Jan 18 21:09:17 GMT 2023","2916","tests","capital_page_test","Tests","","","TC_01_01 with parameters: NoReg, cs, SEY","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Wed Jan 18 21:11:12 GMT 2023","Wed Jan 18 21:11:12 GMT 2023","321","tests","capital_page_test","Tests","","","TC_07_01 with parameters: NoReg, bg, ASIC","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, ecxept En. License: All.
        "
"passed","Wed Jan 18 21:22:40 GMT 2023","Wed Jan 18 21:22:41 GMT 2023","697","tests","capital_page_test","Tests","","","TC_07_01 with parameters: NoReg, cs, FCA","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, ecxept En. License: All.
        "
"passed","Wed Jan 18 21:33:00 GMT 2023","Wed Jan 18 21:33:05 GMT 2023","5229","tests","capital_page_test","Tests","","","TC_08_04 with parameters: NoReg, el, CYSEC","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 21:35:29 GMT 2023","Wed Jan 18 21:35:29 GMT 2023","235","tests","capital_page_test","Tests","","","TC_13_01 with parameters: NoReg, el, ASIC","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"passed","Wed Jan 18 22:08:05 GMT 2023","Wed Jan 18 22:08:05 GMT 2023","2","tests","capital_page_test","Tests","","","TC_05_03 with parameters: NoReg, it, NBRB","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"passed","Wed Jan 18 21:32:36 GMT 2023","Wed Jan 18 21:32:42 GMT 2023","5552","tests","capital_page_test","Tests","","","TC_08_07 with parameters: NoReg, da, FCA","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:56:56 GMT 2023","Wed Jan 18 22:56:56 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_01 with parameters: NoReg, vi, FCA","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"passed","Wed Jan 18 21:19:39 GMT 2023","Wed Jan 18 21:19:39 GMT 2023","1","tests","capital_page_test","Tests","","","TC_06_01 with parameters: NoReg, cs, NBRB","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: All, except BUH.
        "
"passed","Wed Jan 18 21:47:21 GMT 2023","Wed Jan 18 21:47:27 GMT 2023","5925","tests","capital_page_test","Tests","","","TC_01_01 with parameters: NoReg, es, SEY","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"passed","Wed Jan 18 22:39:10 GMT 2023","Wed Jan 18 22:39:15 GMT 2023","5372","tests","capital_page_test","Tests","","","TC_08_02 with parameters: NoReg, ru, CCSTV","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 22:38:54 GMT 2023","Wed Jan 18 22:38:54 GMT 2023","1","tests","capital_page_test","Tests","","","TC_14_01 with parameters: NoReg, ru, SEY","
        Check: widget ""Trading calculator"" -> button ""Start trading""
        Language: All, except En. Licence: All.
        "
"passed","Wed Jan 18 22:44:43 GMT 2023","Wed Jan 18 22:44:43 GMT 2023","0","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, sk, ASIC","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 22:27:31 GMT 2023","Wed Jan 18 22:27:31 GMT 2023","0","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, pl, NBRB","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 23:03:13 GMT 2023","Wed Jan 18 23:03:19 GMT 2023","5462","tests","capital_page_test","Tests","","","TC_08_06 with parameters: NoReg, zh, ASIC","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widgen has 2 layouts
        "
"passed","Wed Jan 18 21:14:12 GMT 2023","Wed Jan 18 21:14:12 GMT 2023","342","tests","capital_page_test","Tests","","","TC_07_01 with parameters: NoReg, cn, CYSEC","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, ecxept En. License: All.
        "
"passed","Wed Jan 18 21:47:59 GMT 2023","Wed Jan 18 21:47:59 GMT 2023","392","tests","capital_page_test","Tests","","","TC_02_02 with parameters: NoReg, fr, SEY","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"passed","Wed Jan 18 22:58:30 GMT 2023","Wed Jan 18 22:58:30 GMT 2023","0","tests","capital_page_test","Tests","","","TC_04_02 with parameters: NoReg, vi, ASIC","
        Check: tab ""Industry-leading ..."" -> button ""Start trading""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 22:44:07 GMT 2023","Wed Jan 18 22:44:07 GMT 2023","3","tests","capital_page_test","Tests","","","TC_10_01 with parameters: NoReg, sl, NBRB","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:19:47 GMT 2023","Wed Jan 18 21:19:47 GMT 2023","1","tests","capital_page_test","Tests","","","TC_04_01 with parameters: NoReg, de, ASIC","
        Check: tab ""Want to take your trading to the next level?"" -> button ""Take me there""
        Language: only En. Licence: All.
        "
"passed","Wed Jan 18 21:18:43 GMT 2023","Wed Jan 18 21:18:43 GMT 2023","1","tests","capital_page_test","Tests","","","TC_05_01 with parameters: NoReg, ar, NBRB","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"passed","Wed Jan 18 22:30:46 GMT 2023","Wed Jan 18 22:30:46 GMT 2023","1","tests","capital_page_test","Tests","","","TC_03_02 with parameters: NoReg, pt, BAH","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
